job_id,company_name,title,description,location,company_id,views,formatted_work_type,application_type,formatted_experience_level,posting_domain,sponsored,zip_code,ingestion_time
3895515746,Pacific Clinics,"Manager, Clinical Program","Job Details

Description

Who We Are

Pacific Clinics is California's largest community-based nonprofit provider of behavioral and mental health services and support. Our team of more than 2,000 employees speak 22 languages and are dedicated to offering hope and unlocking the full potential of individuals and families through culturally responsive, trauma-informed, research-based services for individuals and families from birth to older adults.

Who We Serve

Pacific Clinic's School Based Intervention Team (SBIT) serves children, adolescents, families, adults, and educators across California. We offer a wide range of tiered mental and behavioral health services focusing on partnering with local county offices of education and school districts.

What We Offer

Pay Range: $101,566-$116,792 annually. Compensation may vary based on skills, experience, education, and location. We Offer Medical, Dental & Vision benefits, retirement options, Flex Spending, EAP, and more!  Employee engagement and advocacy opportunities to advance our justice, equity, diversity, and inclusion agenda across our Agency and throughout the communities we serve.


About Our Program

Pacific Clinics' School Based Intervention Teams (SBIT) provide tiered behavioral health services across various locations (e.g., school sites, community, and via telehealth). SBIT services are delivered within a Multi-Tiered Systems of Support (MTSS), with a focus on Positive Behavioral Intervention Supports (PBIS), Wellness Center implementation, Social Emotional Learning, Restorative Practices, various evidence-based practices to support Community School efforts.

Job Summary

The Clinical Program Manager hires, develops, trains, manages, and retains clinical program staff and a clinical team(s) to ensure customer satisfaction and culturally competent service delivery. Functions as the liaison between team and community partners. Provides fiscal stewardship of team, acts as a bridge between fiscal and other departments. Ensures provision of high-quality service by program staff consistent with the scope of practice applicable as a Licensed Practitioner of the Healing Arts as defined by Medi-Cal regulations and the California W&I Code. Works within the vision, mission and philosophy of the agency.

RESPONSIBILITIES And DUTIES

Ensures effective coordination of services for youth and families with other providers, both internal and external, by supporting the development of constructive relationships and problem-solving barriers.Develops, interprets and ensures consistent implementation of clinical program philosophy, objectives, standards, policies, procedures and practices. Analyzes and integrates the use of outcome data to improve clinical service delivery within assigned team.Ensures and monitors defined outcome achievement for youth and families, as well as satisfaction levels for youth, families, and referring workers and agencies.Initiates and participates in organizational quality improvement efforts. Lead and/or delegate work groups to respond to program development needs. Ensures compliance with all policy and procedures including adherence to all licensing, quality, IT, HR, compliance and regulatory standards. Leads and manages change.Proactively identifies potential conflicts; leads parties to consensus and develops same skills in direct reports.Manages to ensure fiscally viable programming.Ensures staff billable productivity and other revenue related activities meet or exceed revenue forecasts.Ensures effective quality clinical services delivery for assigned youth and families.Provides effective crisis and risk prevention and management. Partners with county referring departments, agencies and the community to ensure comprehensive care.Participates in staff development; hires, coaches, mentors, supervises, conducts direct field observations, trains, disciplines, and terminates.Ensures clinical documentation and quality assurance meets both agency and payor standards, ensuring audit ready charts and continuous quality improvement.Provides 24/7 availability as needed. Culturally responsive to internal and external customers and ensures family voice. Provides direct services to families and children, as support to the direct service staff, to ensure smooth delivery of service to assigned families and youth.Provides outreach to the community including education about agency, program and general mental health and foster care topics.Advocates for system change in relationship to agency service delivery philosophy.Manages day-to-day operations including utilization of all administrative electronic systems, human, and other resources. Performs other responsibilities as assigned, to support specific department/business needs.


JOB SPECIFIC COMPETENCIES

Clinical LeadershipCQI/QA ProjectsEncouraging customer focusLeads team performanceOperational acumen


Qualifications

To perform this job successfully, an individual must be able to perform each essential duty satisfactorily. The requirements listed below are representative of the knowledge, skill, and/or ability required. Reasonable accommodations may be made to enable qualified individuals with disabilities to perform the essential functions.

Minimum Education And/Or Experience

Master’s degree in social work, Marriage and Family Counseling, Psychology, or related field. California licensure as LCSW, MFT, Ph.D. or LPHA eligible. Five (5) years of direct clinical experience, including three (3) years' experience in the area of children’s mental health preferred.Experience working with SED youth.Incumbents in Foster Care and Adoption Services require two (2) years adoption experience. 


Preferred Experience

Experience interfacing with County agencies. Bi-lingual and/or bi-cultural knowledge and experience preferred.


________________________________________________________________________________________________________________________________________________________________________

Equal Opportunity Employer

We will consider for employment qualified Applicants with Criminal Histories in a manner consistent with ordinance 184652 Sec.189.04 (a) and San Francisco Police Code, Article 49. Section 4905.

","San Jose, CA",634422.0,4.0,Full-time,SimpleOnsiteApply,Mid-Senior level,recruiting2.ultipro.com,0,95101.0,2025-11-18 03:44:27
3904368832,Penn State Health,Patient Care Associate - DAY SHIFT - 4 Main,"Penn State Health  - Holy Spirit Medical Center

 Location:  US:PA:Camp HIll

Work Type: Part-Time

FTE: 0.60

Shift: Day

Hours: 12-hour shifts

Recruiter Contact: Samantha Leiss at sleiss@pennstatehealth.psu.edu

 SUMMARY OF POSITION: 

Under the direction of a Registered Nurse, contributes to the basic patient care activities and related non-professional services necessary in caring for the personal needs and comfort of the patient. Actual job tasks may vary depending on the unit or department assigned.

MINIMUM QUALIFICATION(S):

High School Diploma or equivalency required. BLS required prior to orientation completion. Must be obtained through Penn State Health or American Heart Association (AHA). 

PREFERRED QUALIFICATION(S):

Excellent interpersonal skills to communicate effectively with hospital personnel and patient populationsAble to prioritize duties and work as a team member Displays empathy for patient needsConsistently demonstrates integrity, positive attitude, and respect for othersConsistently demonstrates integrity, positive attitude, and respect for others

 WHY PENN STATE HEALTH? 

Penn State Health offers exceptional opportunities to learn and grow, exposure to a wide patient population, and the ability to provide individualized, innovative, and specialized care to patients in the community.

For more information: https://this.pennstatehealth.org/#thisIsPennStateHealth

 Penn State Health offers an exceptional benefits package including medical, dental and vision with no waiting period as well as a Total Rewards Program that highlights a few of the many additional offerings below: 

 Be Well with Employee Wellness Programs, and Fitness Discounts (University Fitness Center, Peloton).  Be Balanced with Generous Paid Time Off, Personal Time, and Paid Parental Leave.  Be Secured with Retirement, Extended Illness Bank, Life Insurance, and Identity Theft Protection.  Be Rewarded with Competitive Pay, Tuition Reimbursement, and PAWS UP employee recognition program.  Be Supported by the HR Solution Center, Learning and Organizational Development and Virtual Benefits Orientation, Employee Exclusive Concierge Service for scheduling. 

For a full list with more detailed information: https://www.pennstatehealth.org/careers/working-here/total-rewards

 WHY PENN STATE HEALTH HOLY SPIRIT MEDICAL CENTER? 

Penn State Health Holy Spirit Medical Center brings acute inpatient medical services to the greater Harrisburg region with outpatient and inpatient locations in Cumberland, Dauphin, Perry, and Northern York counties. The facility features 312 beds, a four-story Ortenzio Heart Center, and around-the-clock complex critical care for those suffering from life-threatening injuries.

 YOU TAKE CARE OF THEM. WE’LL TAKE CARE OF YOU. State-of-the-art equipment, endless learning, and a culture of excellence – that’s Penn State Health. But what makes our healthcare award-winning? That’s all you. 

 This job description is a general outline of duties performed and is not to be misconstrued as encompassing all duties performed within the position. All individuals (including current employees) selected for a position will undergo a background check appropriate for the position's responsibilities. 

 Penn State Health is fundamentally committed to the diversity of our faculty and staff. We believe diversity is unapologetically expressing itself through every person's perspectives and lived experiences. We are an equal opportunity and affirmative action employer. All qualified applicants will receive consideration for employment without regard to age, color, disability, gender identity or expression, marital status, national or ethnic origin, political affiliation, race, religion, sex (including pregnancy), sexual orientation, veteran status, and family medical or genetic information. If you are unable to use our online application process due to an impairment or disability, please call 717-531-8440 between the hours of 7:30 AM and 4:30 PM, Eastern Standard Time, Monday through Friday, email hrsolutions@pennstatehealth.psu.edu or download our Accommodation Instructions for Job Applicants PDF for more detailed steps for assistance.","Camp Hill, PA",3658.0,11.0,Part-time,OffsiteApply,Entry level,css-pennstatehealth-prd.inforcloudsuite.com,0,17011.0,2025-11-18 03:44:27
3900950660,Core-Mark International,Merchandiser - Full Time,"We Deliver the Goods:

Competitive pay and benefits, including Day 1 Health & Wellness Benefits, Employee Stock Purchase Plan, 401K Employer Matching, Education Assistance, Paid Time Off, and much moreGrowth opportunities performing essential work to support America’s food distribution systemSafe and inclusive working environment, including culture of rewards, recognition, and respect

Why Join Core-Mark?

Core-Mark emphasizes personal growth and development for all associates. We believe that when you succeed, the company succeeds. We promote internally whenever possible and provide frequent training opportunities in several formats to help you meet your personal and career goals.

Pay: $20.50/hr Mileage Paid! (Your mileage starts when you pull out of your driveway, vehicle must meet PFG guidelines)Earn $350+ a month on vehicle reimbursement (Vehicle must meet PFG guidelines)Monday – Friday work weekMinimum 1 year of experience as a Merchandiser required4-6 hours Driving per day1 overnight a week

Position Purpose:  The Merchandiser is responsible for pricing and setting customer’s stores. The Merchandiser reports directly to the Merchandising Manager overseeing the geographical area they service. A Merchandiser may be either permanent in the position, or a temporary Sales Trainee assigned to the department as part of his/her ongoing sales training program/schedule.

Primary Responsibilities:

As a Merchandiser, you’ll drive to customer locations using your personal vehicle, to meet with the customer, place merchandise in the display areas following set plan-o-grams, ensuring that every square foot of the store is properly set according to plan. You must be able to assess critical needs and notify management immediately of any issues. You’ll also assess customer sales and identify which items are not selling or are discontinued for each particular customer, making recommendations for replacement items that will increase sales and profits for the customer.

Responsibilities may include, but not limited to:

Service assigned stores as scheduled dailyProviding excellent customer serviceProvide merchandising, stocking, pricing, shelf facing, stock rotating, and product and shelf cleaning at our customer locations. Arrange store shelves or display areas as required by each store. Monitor potential account problems at the store level and report to Sales and/or Sales Manager when required. Maintain safe store aisles. Maintenance of assigned equipmentPerform additional duties as assignedReporting hours to division on provided time sheetsPerforms other related duties as assigned

#CM-ALL

QualificationsHigh School Graduate Or Equivalent

1+ years of experience at a Merchandiser

Must be able to cover the territory for this position.

Experience reading planograms

Reliable vehicle with current auto insurance

Driver’s license with clean driving record for last 3 years

Self-motivated, self-starter & detail oriented

Able to work independently with minimal supervision

Strong oral and written communication skills

Excellent customer service skills

Frequent Activity- Will lift products weighing from 5-25 lbs. This is done throughout the day. May also lift a case of product or tote which could weigh up to 70 lbs.","Cheyenne, WY",28352.0,4.0,Full-time,OffsiteApply,Entry level,sjobs.brassring.com,0,82001.0,2025-11-18 03:44:27
3902912515,Wegmans Food Markets,Front End Associate,"At Wegmans, our commitment to customers is simple: Every Day You Get our Best. Customers tell us they choose Wegmans for the helpful people in our stores, help with delicious meals, and the freshest ingredients possible. As a member of our Front-End Team, you can enjoy the work you do in one of the following roles: Cashier, E-Commerce Store Shopper, Lot Attendant (Helping Hands), Maintenance, Accounting Office and Service Desk! If you love working with others in a fast-paced & dynamic environment, are passionate about food and trying new things, and would love to make a difference in a customer’s shopping experience, Wegmans is the place for you!

What will I do?

Exhibit enthusiasm in the exceptional products we offerDemonstrate your passion for food and share that knowledge with customersMake a difference in a customer’s day and the reason they return to our storeBecome part of an energetic team where you can Do What You Love every day

Part time","Malvern, PA",166905.0,7.0,Part-time,OffsiteApply,Entry level,ad.doubleclick.net,0,19355.0,2025-11-18 03:44:27
3903833040,Amneal Pharmaceuticals,2024 Summer Internship - Quality (Document Control),"Job Description

Job Summary

Amneal Pharmaceuticals' Summer Internship Program provides current undergraduate/graduate students the opportunity to combine classroom knowledge with real-world work experiences and applications. Our Internships lasts 8-12 weeks, and is intended as a development assignment for those with a relevant major or focus in studies.

Essential Functions


Work with cross functional departments, organizing and preparing written material for the Document Control team.Gain various forms of exposure to documentation and its importance in the pharmaceutical industry.


Additional Responsibilities


Carries out any additional responsibilities in accordance with the organization’s policies, procedures, and state, federal and local laws


Qualifications

Education


High School or GED - RequiredMust be currently enrolled full-time in accredited college / university graduate or undergraduate program - RequiredMust have a current cumulative GPA of 3.0 or higher - Required


To be considered, candidates must be currently enrolled in an accredited US-based university as a full-time student, must be 18 years of age or older, must be legally eligible to work in the US, and must be able to commit to completing the full duration of the internship offered (can range from 8-12 weeks).

Skills And Abilities


Business English usage, spelling, grammar and punctuationRecord keeping skillsCurrent Company policies and practices, including safety rules and regulations


About Us

Amneal is an Equal Opportunity Employer that does not discriminate on the basis of sex, age, race, color, creed, religion, national origin, sexual orientation, gender identity, genetic information, disability, veteran status, liability for service in the U.S. Armed Forces or any other characteristic protected by applicable federal, state, or local laws.","Piscataway, NJ",137969.0,3.0,Full-time,OffsiteApply,Internship,hcfa.fa.us2.oraclecloud.com,0,8854.0,2025-11-18 03:44:27
3904999104,INTEGRIS Health,Mental Health Tech - Child Psych,"Job Description

INTEGRIS Health, Oklahoma’s largest not-for-profit health system has a great opportunity for a Mental Health Tech in Enid, OK. In this position, you’ll be a part of our INTEGRIS Health Meadowlake Child Psych team providing exceptional work supporting the INTEGRIS Health caregivers and the community at large. If our mission of partnering with people to live healthier lives speaks to you, apply today and learn more about our recently enhanced benefits package for all eligible caregivers such as, front loaded PTO, 100% INTEGRIS Health paid short term disability, increased retirement match, and paid family leave. Those who accept an offer to this MHT - Child Psych position by 6/20/24, may qualify to receive a sign-on bonus of $2500. We invite you to join us as we strive to be The Most Trusted Partner for Health. 

The Mental Health Technician participates as a member of the treatment team under the direction of the RN or Nurse Manager. Responsibilities include actively supporting the philosophy and structure of the milieu through management and supervision of the patients in a manner that is age and developmentally appropriate.

This position requires population specific competencies. Adheres to National Patient Safety Goals as appropriate based on the level of patient contact this position requires.

INTEGRIS Health is an Equal Opportunity/Affirmative Action Employer.

Responsibilities

The Mental Health Technician responsibilities include, but are not limited to, the following:

Acts as a primary caregiver to assigned patients, including assisting patients with daily living skills as neededSpends individual time with each assigned patient on a daily basis helping patients attain treatment goalsDocuments patient information for assigned patients1 year of previous experience in a mental health treatment setting or completion of mental health worker certification program preferred (Vocational-Technical)Utilizes accepted intervention, under the direction of the RN, Nurse Supervisors, Nurse Manager, or Director Nursing in dealing with problematic patient behaviors (i.e. therapeutic holds)Makes patient rounds as prescribed by unit policy and/or patient needsAssists in patient admission/discharge and transportation as neededRides/Drives van when assigned, and monitors patient behavior to ensure physical and emotional safety

The Mental Health Technician reports to the Manager with general supervision from the RN on shift.

Mental Health staff must be able to assist with physical restraint of patients, utilizing the identified Behavior Management Technique System.

This position may have additional or varied physical demand and/or respiratory fit test requirements. Please consult the Physical Demands Project SharePoint site or contact Risk Management/Employee Health for additional information.

Moderate exposure to hazardous risks, including potential for exposure to infections and communicable diseases, blood and body fluids, electrical equipment, chemicals, such as alcohol, betadine, cudex, STAT 3, Clorox, Medi-Sol, hexacloraphene, cidex, etc. and needle sticks. Potential for bodily injury related to lifting and incidents of workplace violence. Must follow universal safety precautions. Exposed to constant interruptions, noise, disagreeable odors, and assorted chemicals.

May float to other units.

May need to withstand outside temperatures for extended periods. Contact with children and adolescents who may exhibit physical, behavioral outbursts related to a mental health condition.

All applicants will receive consideration regardless of membership in any protected status as defined by applicable state or federal law, including protected veteran or disability status.

Qualifications

1 year of previous experience in a mental health treatment setting or completion of mental health worker certification program preferred (Vocational-Technical)Must be 21 years of age or olderMust be able to communicate effectively in English (verbal/written)

INTEGRIS Mental Health:

This job prefers, if needed, the incumbents to operate a INTEGRIS-owned vehicle OR personal vehicle (non-INTEGRIS owned) and have a current Oklahoma State Driver's License as well as a driving record which is acceptable to our insurance carrier.","Enid, OK",17069.0,4.0,Full-time,OffsiteApply,Entry level,ertr.fa.us2.oraclecloud.com,0,73701.0,2025-11-18 03:44:27
3905279302,Family Dollar,CUSTOMER SERVICE REPRESENTATIVE,"Store Family Dollar

Family Dollar is seeking motivated individuals to support our Stores as we provide essential products at great values to the communities we serve.

General Summary

As a Family Dollar Customer Service Representative you will be responsible for providing exceptional service to our customers. Key priorities include greeting customers, assisting them with selection of merchandise, completing transactions, and answering questions regarding the store and merchandise.

Principle Duties and Responsibilities: 

 Provides customer engagement in positive and approachable manner. Assists in maintaining a clean, well-stocked store for customers during their shopping experience. Helps in the unloading of merchandise from delivery trucks, organizes merchandise, and transports merchandise from stockroom to sales floor. Independently stocks shelves and recovers merchandise in the store. Accurately handles customer funds and processes transactions using the POS system. Remains constantly aware of customer activity to ensure a safe and secure shopping environment. Performs all other duties as assigned in order to maintain an effective and profitable store operation.


Position Requirements: 

Education: Prefer completion of high school or equivalent. Ability to follow directives and interpret retail operational documents as assigned.

Experience: Prefer experience working in retail, hotel, restaurant, grocery or drug store environments.

Physical Requirements: Ability to regularly lift up to 40lbs. (and occasionally, up to 55 lbs.) from floor level to above shoulder height; must be able to meet demands of frequent walking, standing, stooping, kneeling, climbing, pushing, pulling and repetitive lifting, with or without reasonable accomodation.

Availability: Ability to work flexible, full-time schedule to include days, evenings, weekends and holidays.

Skills and Competencies: Customer Focus, Developing Potential, Results Driven, Strong Organizational Skills, Communication Skills, Problem Solving/Decision Making, Job Knowledge and Relationship Management.

Dollar Tree and Family Dollar are Equal Opportunity employers.","New Albany, IN",163761.0,4.0,Full-time,OffsiteApply,Mid-Senior level,careers.dollartree.com,0,47150.0,2025-11-18 03:44:27
3900982860,Solomon Page,Nurse - RN - Postpartum,"Our client is looking to add a Registered Nurse to their team.

Job Details:

Location: Santa Clara, CaliforniaDuration: 26 WeeksStart Date: 12/18/2023Shift: 3x12 NightsEstimated Gross Weekly Pay: $3,550 Estimated Weekly Stipend: $2,233

Qualifications: 

Current California license Excellent interpersonal skills including patience, empathy, and compassion Effective communication skills, including active listening, writing, speaking and reading comprehension Fast and adaptive problem-solving abilities Ability to stand for long periods of time 

Why Work with Us 

The success of Solomon Page is defined by our people. Offering a comprehensive benefits package, travel nurses have immediate access to medical coverage and ReviveHealth virtual care. Additionally, you are offered access to dental and vision coverage, commuter benefits, a 401(k) plan, flexible spending, referral bonuses, ongoing training, and more. As an ESOP company, Solomon Page offers an employee stock ownership plan to all consultants. As a member of our traveler community, you will join a nurturing culture that fosters your career goals. Solomon Page can connect you with your next opportunity – whether it is in your hometown, or you are looking to travel to a new destination.

About Solomon Page Healthcare & Medical Staffing

Accredited by the Joint Commission with the Gold Seal of Approval, Solomon Page prides ourselves in developing long-term relationships with healthcare providers based on trust and respect. Our experienced Healthcare and Medical Staffing experts are committed to providing safe and quality patient care through our wide network of travel nurses, locum tenens, and allied resources. For more information and additional healthcare opportunities, visit: solomonpage.com and connect with Solomon Page on Instagram, Facebook, Twitter, LinkedIn, and TikTok.

If you meet the required qualifications and are interested in this role, please apply today.

247672","Santa Clara, CA",14352.0,4.0,Contract,OffsiteApply,Mid-Senior level,opportunities.solomonpage.com,0,95050.0,2025-11-18 03:44:27
3895804205,Brixey & Meyer,Tax Manager,"At Brixey & Meyer...

You have a chance to join a firm that has been recognized as the fastest growing firm in the US, voted one of the top 50 best firms in the United States and Canada by INSIDE Public Accounting. Our team is focused on having a positive impact on the people or our firm and the clients we serve. To do this, we need employees who are sharp on details, knows how to build trust with clients, and enjoys working in the accounting field. If this sounds like you, we would love to meet you!



 

TAX MANAGER POSITION SUMMARY:

 

The Tax Manager is responsible for working with numerous clients across a variety of industries and tax structures including consulting, tax preparation and planning. The person oversees the training of internal employees and fostering current and new client relationships along with being willing to address new situations as they arise.

 

TAX MANAGER JOB FUNCTIONS:


 Handles routine client matters and technical questions, and provides tax advice to clients
 Understands tax compliance, including, review and signing of corporate, partnership/LLC, fiduciary, individual and non-profit tax returns
 Understands corporate tax matters and flow through entities (e.g.—S-Corps, partnerships)
 Interacts with family-owned businesses and year-end tax planning
 Understands state income tax matters
 Researches and documents various tax matters
 Manages others, including both internal team members and external client relationships
 Develops client relationships and working to bring in new clients to the firm
 Understands ASC 740 Accounting for Income Taxes
 Participates in Firm committees and activities
 Promotes the Firm positively in the community and through professional organizations involvement
 Performs other duties as assigned


 

TAX MANAGER QUALIFICATIONS:


 Bachelor's degree in Accounting
 5+ years of public accounting or equivalent industry experience
 CPA certification in good standing
 Advanced computer literacy, including proficient use of all Microsoft Office products
 Valid driver's license and safe driving record
 Demonstrated client relationship management as well as collaboratively within a team setting Strong organizational skills and the ability to handle multiple responsibilities and meet deadlines
 Provides team-members with timely, accurate, and constructive feedback regarding performance
 Desire to have fun with your work and to contribute to our unique company culture","Columbus, OH",140342.0,4.0,Full-time,OffsiteApply,Mid-Senior level,www.click2apply.net,0,43085.0,2025-11-18 03:44:27
3886882763,Fort Mill School District,Physical Education Teacher,"Position Purpose

Under the general supervision of the School Principal, to develop students' physical skills and abilities, strength, agility, poise, coordination, and teamwork; to develop students' understanding of the importance of exercise to physical and mental well-being; and to motivate students to work towards, physical fitness, hygiene, and good health.

Essential Functions

Develops and administers Physical Education classes consistent with school district goals and objectives.Teaches knowledge of, and develops skills and abilities in, physical fitness, rhythm and dance, coordination and agility, exercise, and sports,Develops students' concepts in leadership, teamwork, responsibility and social skills; providing a safe and optimal learning environment; and appropriate feedback to regarding student progress, expectations, and goals.Conducts ongoing assessment of student growth and progress in physical educational activities, and modifies instructional methods to fit individual student's needs, including students with special needs.Continues to acquire professional knowledge and learn of current developments in the educational field by attending seminars, workshops or professional meetings, or by conducting research.Organizes and maintains a system for accurate and complete record-keeping, grading, and reporting for all student activities, achievement and attendance as required by district procedures and applicable laws.Assists in coordinating extra-curricular activities, including student performances, assembles, and athletic events.Encourages parental involvement in students' education and ensures effective communication with students and parents.Ensures that student conduct conforms to the school's standards and school district policies, and establishes and maintains standards of student behavior needed to achieve a functional learning atmosphere in the classroom.Coordinates with other professional staff members, especially within physical education and grade level, and participates in faculty meetings and committees.Selects and requisitions appropriate instructional aids and other supplies and equipment and maintains inventory records.Inspects equipment and field areas used to ensure they are in good and safe working order.

Additional Duties

Performs other related tasks as assigned by the Principal and other central office administrators as designated by the Superintendent.

 Note: The above description is illustrative of tasks and responsibilities. It is not

meant to be all inclusive of every task or responsibility.

Equipment

Uses standard office equipment such as personal computers, printer, copy and fax machines, and telephone.

Travel Requirements

Travels to school district buildings and professional meetings as required.

Knowledge, Skills And Abilities

Knowledge of current physical education instructional methods, as well as differentiated instruction based upon student learning styles.Knowledge of data information systems, data analysis and the formulation of action plans.Knowledge of applicable federal and state laws and regulations regarding education and students, as well as relating to health education.Knowledge of physiology, health and nutrition, biology and biological functions, anatomy, hygiene, exercise, and best ways to promote physical and mental well-being.Ability to use computer network system and software applications as needed.Ability to organize and coordinate work.Ability to communicate effectively with students and parents.Ability to engage in self-evaluation with regard to performance and professional growth.Ability to establish and maintain cooperative working relationships with others contacted in the course of work.

Physical and Mental Demands, Work Hazards

Works in standard office and school building environments.

Certification/License

SC Certification as a Physical Education Teacher.Motor Vehicle Operator's License or ability to provide own transportation.

Education

Bachelors from an accredited college or university in education discipline applicable to teaching assignment.Masters Degree preferred.

Experience

Successful prior teaching experience for the appropriate grade level preferred.

FLSA Status: Exempt","Fort Mill, SC",95031093.0,4.0,Full-time,OffsiteApply,Entry level,fortmillschools.tedk12.com,0,29707.0,2025-11-18 03:44:27
3902862729,V2X Inc,"CBA Logs & Records Specialist (DEPOT) (SLEP) - T45 Kingsville, TX","Essential Duties And Accountabilities

Performs the duties and responsibilities of Aircraft Logs and Records Clerk classification.

Updates, maintains, and verifies Technical Directive System List 02, 04, 04H, NAT 02 (SE), and NAT 04 (ALSS) Reports.

Maintain and Upkeep TRACE CADPAD Modules for aircraft and ejection seats AESR Records

Draft Engine Transaction Report and End of the Quarter Engine Reports.

Draft OPNAV XRAY and Quarterly Aircraft Audit Reports.

Operate NALCOMIS OOMA for NAVFLIR data entry.

Compiles Monthly Maintenance Plan.

Submit MMP and Fatigue Life Expenditure CDRLs

Maintain and Upkeep OOMA component Auto Log-Sets (ALS) maintenance history, installation, and usage data.

Monitors aircraft configuration status, weight and balance and inventory data for accuracy.

Maintains Depot event induction/receipt schedule with required pre-induction reports

Reviews NALCOMIS OOMA Auto Log-Set (ALS) maintenance documents to ensure scheduled/unscheduled maintenance program requirements are met.

Coordinates with PMO, the customer and work centers regarding aircraft history/log book matters.

Provides technical assistance, guidance and instruction as required.

Maintain cleanliness of the work center and around your assigned work area.

Responsible for adhering to all applicable Foreign Object Damage (FOD) prevention rules and regulations including participation in FOD walk down when directed.

Responsible for adhering to the Company Tool Control Program.

Qualification Standards

Completion of U.S. Armed Forces Logs and Records (AZ/6046) specialized “A” School listed on DD214. Must have three (3) years general experience in maintaining aircraft logbooks/aeronautical equipment service records and OOMA Configuration Management (CM) Auto Log-sets (ALS). Must be able to meet any Government/Company licensing/qualification requirements for the position. Must have valid state DL. Must have a minimum of high school diploma or equivalent. Must be able to obtain/maintain security clearance required by government. Must have a thorough working knowledge of applicable maintenance/technical manuals and publications. Must have a thorough working knowledge of aircraft logbooks and OOMA Auto Log-sets (ALS) maintenance records. Must have working knowledge of computers, typewriters and other office equipment. Must be able to type a minimum of thirty-five (35) words per minute. Must be customer oriented.

Physical Demands

This classification activity is usually accomplished in an office environment and as such requires the scope of physical movements and postures normally associated with office activities. May be required to lift objects whose weight normally will not exceed 50 pounds. Special vision abilities required to perform this job are close vision, peripheral vision, depth perception and the ability to adjust and focus.

Work Environment

The diversity of work conditions may range from an environment where there is little or no physical discomfort, to an environment where inclement weather may subject individual to severe changes of temperature, wind, rain, etc. May be required to work in areas where high noise hazards prevail. May be exposed to fumes or airborne particles. May be exposed to electrical shock hazards.

Licensing/Certification Requirements

Formal or Specialized Training/Equivalent (NALCOMIS OOMA)Hazardous Waste Communications TrainingFOD and TCP Awareness TrainedSecurity Clearance Awareness TrainingOPNAV INST 4790.2 Program AwarenessISO 9001-2000 Program AwarenessOperational Risk Management (ORM) TrainingWeight and Balance Certified #Valid State Drivers License

Benefits Include The Following

Healthcare coverage

Retirement plan

Life insurance, AD&D, and disability benefits

Wellness programs

Paid time off, including holidays

Learning and Development resources

Employee assistance resources

Pay and benefits are subject to change at any time and may be modified at the discretion of the company, consistent with the terms of any applicable compensation or benefit plans.

#MAINT #VETS

Vertex is committed to building a diverse and inclusive environment in which we recognize and value each other’s differences as well as fostering a culture that promotes its core values: Professionalism, Integrity, and Respect. As an equal opportunity employer, all qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, genetic information, national origin, age, disability, or status as a protected veteran.","Kingsville, TX",89877420.0,4.0,Full-time,OffsiteApply,Entry level,recruiting2.ultipro.com,0,78363.0,2025-11-18 03:44:27
